forecast_model,forecast_checkpoint,city,year,month,pred_risk,p_low,p_mod,p_high,p_extreme,heat_stress_index_proj,temp_delta_c,urban_delta_pct,pop_delta_mult
GRU_Attn,gru_attn_best.pkl,Quetta,2024,7,3,0.0006482081371359527,0.000546736060641706,0.002579313702881336,0.9962257146835327,1.430240409321707,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,8,3,0.0007167817675508559,0.0005709665711037815,0.0027516779955476522,0.995960533618927,1.2820813813374827,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,9,3,0.001057999674230814,0.000874441466294229,0.006282717455178499,0.991784930229187,0.9074190531418929,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,10,1,0.010478933341801167,0.8763642907142639,0.07790478318929672,0.03525198623538017,0.25969405366326936,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,11,0,0.689818799495697,0.136990025639534,0.06644017994403839,0.1067509651184082,-0.4199167861736595,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,12,0,0.8250521421432495,0.03488003462553024,0.05934026464819908,0.08072756230831146,-0.9823786897253111,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,1,0,0.835093080997467,0.028988013043999672,0.058390017598867416,0.07752879709005356,-1.2466677461042144,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,2,0,0.8366090655326843,0.02910611964762211,0.057952120900154114,0.07633266597986221,-0.9418912821189894,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,3,0,0.8159669041633606,0.04525093734264374,0.060457032173871994,0.07832518219947815,-0.24982361365339836,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,4,1,0.009455680847167969,0.905714213848114,0.06069904938340187,0.02413107454776764,0.3429551073302594,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,5,2,0.002304458525031805,0.008061351254582405,0.7958636283874512,0.19377049803733826,0.9212288060865884,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,6,3,0.0005806675180792809,0.0005962320137768984,0.003267973195761442,0.9955551028251648,1.360995775404175,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,7,3,0.0005775486351922154,0.0004931797739118338,0.0022358132991939783,0.99669349193573,1.444239795100609,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,8,3,0.0006496452842839062,0.0005251984694041312,0.0024680246133357286,0.9963570237159729,1.296080767116385,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,9,3,0.0009197602048516273,0.0007623389246873558,0.005176748614758253,0.993141233921051,0.9214184389207949,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,10,1,0.012563941068947315,0.7888548374176025,0.1600051075220108,0.03857612982392311,0.27369343944217145,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,11,0,0.5914227962493896,0.2159978747367859,0.07435999065637589,0.11821934580802917,-0.4059174003947574,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,12,0,0.8217332363128662,0.03645264729857445,0.06029501557350159,0.08151903003454208,-0.9683793039464089,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,1,0,0.833325207233429,0.02950376272201538,0.059325456619262695,0.07784560322761536,-1.2326683603253121,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,2,0,0.8348864316940308,0.029530031606554985,0.058982003480196,0.07660149782896042,-0.9278918963400873,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,3,0,0.8124315738677979,0.04714912921190262,0.06164880841970444,0.07877048850059509,-0.2358242278744964,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,4,1,0.00942213274538517,0.8974835276603699,0.06860226392745972,0.024492092430591583,0.35695449310916144,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,5,2,0.0024465990718454123,0.008279824629426003,0.7598103284835815,0.22946324944496155,0.9352281918654903,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,6,3,0.0005775722092948854,0.0005917359958402812,0.003210938535630703,0.9956197142601013,1.374995161183077,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,7,3,0.0005744429654441774,0.0004907429683953524,0.0022117833141237497,0.9967231154441833,1.458239180879511,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,8,3,0.0006443403544835746,0.000521397334523499,0.0024331314489245415,0.9964010715484619,1.310080152895287,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,9,3,0.0009001849102787673,0.000744341523386538,0.0049128043465316296,0.9934426546096802,0.9354178246996969,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,10,1,0.014940270222723484,0.648034930229187,0.2900919020175934,0.04693295806646347,0.2876928252210735,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,11,0,0.5318983197212219,0.26835858821868896,0.0781506821513176,0.12159234285354614,-0.3919180146158554,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,12,0,0.8186782598495483,0.037844136357307434,0.06129782646894455,0.0821797177195549,-0.9543799181675068,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,1,0,0.8312498927116394,0.030157318338751793,0.060321930795907974,0.07827090471982956,-1.2186689745464103,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,2,0,0.8329352736473083,0.03009958378970623,0.05999519303441048,0.0769699364900589,-0.9138925105611855,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,3,0,0.8081966638565063,0.04955364018678665,0.06289298832416534,0.07935668528079987,-0.2218248420955943,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,4,1,0.009399962611496449,0.8879169821739197,0.0778011754155159,0.02488190121948719,0.37095387888806347,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,5,2,0.0025857379660010338,0.008464125916361809,0.7170010209083557,0.27194908261299133,0.9492275776443925,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,6,3,0.0005747510585933924,0.0005876067443750799,0.003158374922350049,0.9956791996955872,1.388994546961979,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,7,3,0.00057150365319103,0.0004884622758254409,0.0021894376259297132,0.9967505931854248,1.472238566658413,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,8,3,0.0006392799550667405,0.0005178027204237878,0.00240069511346519,0.9964422583580017,1.324079538674189,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,9,3,0.0008821852970868349,0.0007279826677404344,0.004680633079260588,0.9937092065811157,0.949417210478599,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,10,2,0.01555117592215538,0.44021570682525635,0.49283280968666077,0.05140024051070213,0.3016922109999755,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,11,0,0.46535199880599976,0.33145156502723694,0.08066742867231369,0.12252898514270782,-0.3779186288369533,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2027,12,0,0.8152385354042053,0.03940718248486519,0.06239962577819824,0.08295466750860214,-0.940380532388605,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,1,0,0.8290456533432007,0.030854791402816772,0.061384011059999466,0.07871559262275696,-1.2046695887675054,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,2,0,0.8308528661727905,0.030708475038409233,0.0610794834792614,0.0773591473698616,-0.8998931247822805,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,3,0,0.8035261631011963,0.05227239429950714,0.06422601640224457,0.07997548580169678,-0.2078254563166894,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,4,1,0.00940745696425438,0.8769739270210266,0.08830659836530685,0.025312071666121483,0.3849532646669684,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,5,2,0.0027133645489811897,0.008592689409852028,0.6677939295768738,0.320900022983551,0.9632269634232974,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,6,3,0.000572184391785413,0.0005838178913109004,0.003109889104962349,0.9957341551780701,1.402993932740884,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,7,3,0.0005687224329449236,0.00048632832476869226,0.0021686600521206856,0.996776282787323,1.486237952437318,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,8,3,0.000634449883364141,0.0005144013557583094,0.0023705195635557175,0.9964806437492371,1.338078924453094,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,9,3,0.0008655687561258674,0.0007130526937544346,0.004475270863622427,0.9939461350440979,0.9634165962575039,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,10,2,0.012813265435397625,0.2551172375679016,0.684966504573822,0.04710298031568527,0.3156915967788804,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,11,1,0.39353305101394653,0.4043531119823456,0.08109212666749954,0.12102159112691879,-0.3639192430580484,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2028,12,0,0.8113952279090881,0.04116052761673927,0.06360352784395218,0.08384072035551071,-0.9263811466097,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,1,0,0.8103929758071899,0.037340160459280014,0.0632377564907074,0.08902912586927414,-0.6786560834048395,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,2,0,0.7994809150695801,0.0448782704770565,0.06521844863891602,0.09042232483625412,-0.3528802049682221,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,3,1,0.10796651989221573,0.7505219578742981,0.07217805832624435,0.06933346390724182,0.21028303292445352,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,4,2,0.004228719975799322,0.017977355048060417,0.7968531250953674,0.18094085156917572,0.8432485911453169,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,5,3,0.0008430056041106582,0.0007430330151692033,0.00507017970085144,0.993343710899353,1.406860511833873,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,6,3,0.0007610467728227377,0.0005409400328062475,0.0023872139863669872,0.9963107705116272,1.6384305200803395,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,7,3,0.0007622174452990294,0.0005262012127786875,0.0024133676197379827,0.9962982535362244,1.3967206499910396,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,8,3,0.0007891765562817454,0.0005416593048721552,0.002776013221591711,0.995893120765686,1.3026892021110394,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,9,3,0.0009243396925739944,0.0006266912096180022,0.0037039017770439386,0.9947450160980225,1.2017898871478128,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,10,3,0.0035381708294153214,0.0033637972082942724,0.181220144033432,0.8118778467178345,0.7281645166240576,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,11,1,0.011444014497101307,0.909488320350647,0.04509439691901207,0.03397337719798088,0.11798498043087602,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,12,0,0.5392136573791504,0.269608736038208,0.07800614088773727,0.11317150294780731,-0.4054526352396113,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,1,0,0.7827726602554321,0.058289382606744766,0.06828250735998154,0.09065540134906769,-0.6646566976259374,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,2,0,0.7691286206245422,0.07048880308866501,0.06957694888114929,0.09080559760332108,-0.33888081918931995,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,3,1,0.016644258052110672,0.9005588293075562,0.05171347036957741,0.031083453446626663,0.22428241870335558,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,4,2,0.0030666810926049948,0.01434026937931776,0.8929672837257385,0.08962566405534744,0.8572479769242191,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,5,3,0.000712365610525012,0.0006544298375956714,0.0035384264774620533,0.9950947761535645,1.420859897612775,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,6,3,0.0006527479854412377,0.0004925689427182078,0.002077150624245405,0.9967775940895081,1.6524299058592418,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,7,3,0.0006658757920376956,0.0004827371158171445,0.002187540056183934,0.9966638684272766,1.4107200357699416,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,8,3,0.0006998368189670146,0.000500954978633672,0.0025379392318427563,0.9962612986564636,1.3166885878899417,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,9,3,0.0008101019775494933,0.0005725971423089504,0.003325804602354765,0.9952914714813232,1.2157892729267148,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,10,3,0.002552450867369771,0.0023234898690134287,0.08682791888713837,0.9082961082458496,0.7421639024029596,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,11,1,0.010536796413362026,0.9015458226203918,0.05557507649064064,0.03234228491783142,0.13198436620977808,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,12,0,0.44639936089515686,0.361879825592041,0.07953818142414093,0.11218264698982239,-0.39145324946070914,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,1,0,0.7777574062347412,0.06121532991528511,0.06984025985002518,0.09118703007698059,-0.6506573118470355,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,2,0,0.7627915740013123,0.07446113228797913,0.07136339694261551,0.09138396382331848,-0.324881433410418,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,3,1,0.016327563673257828,0.8957631587982178,0.05654015764594078,0.03136904910206795,0.2382818044822576,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,4,2,0.003151141805574298,0.014101838693022728,0.8841748237609863,0.09857222437858582,0.871247362703121,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,5,3,0.0007108404533937573,0.0006517700385302305,0.003499364946037531,0.9951381087303162,1.4348592833916773,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,6,3,0.000650138477794826,0.0004909712006337941,0.002064485102891922,0.9967944025993347,1.6664292916381438,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,7,3,0.0006622879300266504,0.00048059344408102334,0.002167732687667012,0.9966893196105957,1.4247194215488437,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,8,3,0.0006947673391550779,0.0004979027435183525,0.0025030248798429966,0.9963042736053467,1.3306879736688437,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,9,3,0.0008010982419364154,0.0005671129329130054,0.0032487360294908285,0.995383083820343,1.2297886587056168,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,10,3,0.002120516262948513,0.0018288990249857306,0.0517018623650074,0.9443486928939819,0.7561632881818616,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,11,1,0.010831373743712902,0.890039324760437,0.06650221347808838,0.03262708708643913,0.1459837519886801,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,12,1,0.3585647642612457,0.4537769556045532,0.07860340923070908,0.10905492305755615,-0.37745386368180717,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,1,0,0.7720446586608887,0.0646105408668518,0.07140672951936722,0.09193801879882812,-0.6366579260681333,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,2,0,0.7555450201034546,0.07935018092393875,0.07297533005475998,0.09212946891784668,-0.3108820476315159,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,3,1,0.01603560335934162,0.890313982963562,0.06192156299948692,0.031728725880384445,0.25228119026115964,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,4,2,0.0032562720589339733,0.013978351838886738,0.8728280663490295,0.10993725806474686,0.8852467484820231,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,5,3,0.0007083525415509939,0.0006483560428023338,0.003454765770584345,0.9951884746551514,1.4488586691705791,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,6,3,0.0006476794951595366,0.000489470490720123,0.002052710857242346,0.9968101382255554,1.6804286774170458,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,7,3,0.0006588732358068228,0.00047856674063950777,0.0021492878440767527,0.9967132806777954,1.4387188073277457,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,8,3,0.0006899527506902814,0.0004950211150571704,0.0024706164840608835,0.9963443875312805,1.3446873594477458,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,9,3,0.0007926133112050593,0.0005619724979624152,0.0031780351419001818,0.9954673051834106,1.2437880444845189,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,10,3,0.0018350915051996708,0.0015163137577474117,0.034729521721601486,0.9619191288948059,0.7701626739607637,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,11,1,0.01130467839539051,0.8720945715904236,0.08346983045339584,0.03313100337982178,0.15998313776758216,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2027,12,1,0.27839624881744385,0.5442686676979065,0.07531367242336273,0.10202136635780334,-0.3634544779029051,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,1,0,0.7659186124801636,0.06837260723114014,0.07302796095609665,0.09268079698085785,-0.6226585402892284,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,2,0,0.7472091913223267,0.0850246474146843,0.07480913400650024,0.09295705705881119,-0.296882661852611,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,3,1,0.01580052077770233,0.8838971257209778,0.0682247057557106,0.032077617943286896,0.26628057604006455,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,4,2,0.003393657272681594,0.014065132476389408,0.8585999011993408,0.1239413172006607,0.899246134260928,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,5,3,0.0007061418727971613,0.0006452382076531649,0.0034137186594307423,0.9952349066734314,1.462858054949484,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,6,3,0.0006453632959164679,0.00048806139966472983,0.0020417782943695784,0.9968248605728149,1.6944280631959507,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,7,3,0.0006556204170919955,0.0004766477504745126,0.002132104244083166,0.9967355132102966,1.4527181931066506,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,8,3,0.0006853734375908971,0.0004922958323732018,0.002440492622554302,0.9963817596435547,1.3586867452266507,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,9,3,0.0007846042281016707,0.0005571450456045568,0.0031130341812968254,0.9955451488494873,1.2577874302634238,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,10,3,0.0016453512944281101,0.001327214646153152,0.025800107046961784,0.9712273478507996,0.7841620597396686,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,11,1,0.012098830193281174,0.8401244878768921,0.11347035318613052,0.034306347370147705,0.17398252354648705,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2028,12,1,0.21039430797100067,0.627124011516571,0.07012233138084412,0.09235936403274536,-0.34945509212400017,2.0,4.0,1.1
