forecast_model,forecast_checkpoint,city,year,month,pred_risk,p_low,p_mod,p_high,p_extreme,heat_stress_index_proj,temp_delta_c,urban_delta_pct,pop_delta_mult
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,10,3,0.00140611850656569,0.0009987965459004045,0.013365719467401505,0.984229326248169,0.7996817466209671,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,11,1,0.017169000580906868,0.8706755638122559,0.07406369596719742,0.0380917489528656,0.11171750415400136,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2024,12,0,0.6979665160179138,0.11614303290843964,0.07878607511520386,0.10710446536540985,-0.42020747419662424,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,1,0,0.781438410282135,0.050144486129283905,0.076691634953022,0.0917254164814949,-0.6259155490956768,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,2,0,0.7693343758583069,0.05933241918683052,0.07932247966527939,0.09201077371835709,-0.31063168032709804,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,3,1,0.023470865562558174,0.8831228017807007,0.057172853499650955,0.03623336926102638,0.21296777842212888,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,4,2,0.0029705301858484745,0.013114270754158497,0.8892498016357422,0.09466543048620224,0.8922973142337176,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,5,3,0.0005948893958702683,0.0005455559003166854,0.0029320884495973587,0.9959275126457214,1.4833871632389606,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,6,3,0.0005311340792104602,0.00040951604023575783,0.0016901399940252304,0.9973691701889038,1.828032857382785,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,7,3,0.0005515418015420437,0.00039949745405465364,0.001702876528725028,0.997346043586731,1.63551137885591,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,8,3,0.0005912270862609148,0.00041499710641801357,0.0019457231974229217,0.9970480799674988,1.4886521333948877,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,9,3,0.0006847704644314945,0.00047032826114445925,0.0025024868082255125,0.9963423609733582,1.3287017664518328,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,10,3,0.0012447437038645148,0.000894330267328769,0.011131621897220612,0.9867292642593384,0.8136811323998692,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,11,1,0.01855090633034706,0.8133923411369324,0.13206876814365387,0.0359879694879055,0.12571688993290342,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2025,12,0,0.6650051474571228,0.1405615508556366,0.08303803205490112,0.11139523237943649,-0.4062080884177221,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,1,0,0.7771876454353333,0.05222146585583687,0.07836560159921646,0.0922253429889679,-0.6119161633167749,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,2,0,0.7642892003059387,0.06182171404361725,0.08134925365447998,0.09253982454538345,-0.29663229454819606,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,3,1,0.022692862898111343,0.8796795010566711,0.061456020921468735,0.03617166355252266,0.2269671642010309,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,4,2,0.003045501885935664,0.012766105122864246,0.8805509209632874,0.10363748669624329,0.9062967000126196,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,5,3,0.0005935528315603733,0.0005435852217487991,0.0029003543313592672,0.9959625601768494,1.4973865490178628,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,6,3,0.0005296861054375768,0.00040868992800824344,0.001682453090324998,0.9973791837692261,1.8420322431616873,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,7,3,0.0005492758355103433,0.00039831892354413867,0.0016929039265960455,0.9973594546318054,1.6495107646348122,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,8,3,0.0005876242648810148,0.0004131161840632558,0.0019276859238743782,0.9970715045928955,1.50265151917379,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,9,3,0.0006780674448236823,0.0004668186593335122,0.0024616913869976997,0.9963933825492859,1.3427011522307348,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,10,3,0.001191592775285244,0.000850822136271745,0.009772075340151787,0.9881855249404907,0.8276805181787712,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,11,1,0.02055591158568859,0.7150687575340271,0.22604188323020935,0.03833342716097832,0.13971627571180545,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Peshawar,2026,12,0,0.6317498087882996,0.16552558541297913,0.08784759044647217,0.11487693339586258,-0.39220870263882013,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,1,0,0.8473702669143677,0.02350499853491783,0.0509631372988224,0.07816158980131149,-1.2606671318831164,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,2,0,0.8453161120414734,0.02479133941233158,0.05151480808854103,0.07837768644094467,-0.9558906678978916,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,3,0,0.8375754356384277,0.03157281503081322,0.052139442414045334,0.07871225476264954,-0.26382299943230053,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,4,1,0.018185293301939964,0.926652729511261,0.0254965927451849,0.02966538444161415,0.3289557215513573,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,5,2,0.002237247535958886,0.010392511263489723,0.8645514845848083,0.12281878292560577,0.9072294203076863,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,6,3,0.0006836435059085488,0.0007138544460758567,0.004246952943503857,0.9943555593490601,1.3469963896252728,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,7,3,0.0006482081371359527,0.000546736060641706,0.002579313702881336,0.9962257146835327,1.430240409321707,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,8,3,0.0007167817675508559,0.0005709665711037815,0.0027516779955476522,0.995960533618927,1.2820813813374827,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,9,3,0.001057999674230814,0.000874441466294229,0.006282717455178499,0.991784930229187,0.9074190531418929,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,10,1,0.010478933341801167,0.8763642907142639,0.07790478318929672,0.03525198623538017,0.25969405366326936,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,11,0,0.689818799495697,0.136990025639534,0.06644017994403839,0.1067509651184082,-0.4199167861736595,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2024,12,0,0.8250521421432495,0.03488003462553024,0.05934026464819908,0.08072756230831146,-0.9823786897253111,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,1,0,0.835093080997467,0.028988013043999672,0.058390017598867416,0.07752879709005356,-1.2466677461042144,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,2,0,0.8366090655326843,0.02910611964762211,0.057952120900154114,0.07633266597986221,-0.9418912821189894,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,3,0,0.8159669041633606,0.04525093734264374,0.060457032173871994,0.07832518219947815,-0.24982361365339836,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,4,1,0.009455680847167969,0.905714213848114,0.06069904938340187,0.02413107454776764,0.3429551073302594,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,5,2,0.002304458525031805,0.008061351254582405,0.7958636283874512,0.19377049803733826,0.9212288060865884,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,6,3,0.0005806675180792809,0.0005962320137768984,0.003267973195761442,0.9955551028251648,1.360995775404175,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,7,3,0.0005775486351922154,0.0004931797739118338,0.0022358132991939783,0.99669349193573,1.444239795100609,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,8,3,0.0006496452842839062,0.0005251984694041312,0.0024680246133357286,0.9963570237159729,1.296080767116385,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,9,3,0.0009197602048516273,0.0007623389246873558,0.005176748614758253,0.993141233921051,0.9214184389207949,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,10,1,0.012563941068947315,0.7888548374176025,0.1600051075220108,0.03857612982392311,0.27369343944217145,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,11,0,0.5914227962493896,0.2159978747367859,0.07435999065637589,0.11821934580802917,-0.4059174003947574,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2025,12,0,0.8217332363128662,0.03645264729857445,0.06029501557350159,0.08151903003454208,-0.9683793039464089,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,1,0,0.833325207233429,0.02950376272201538,0.059325456619262695,0.07784560322761536,-1.2326683603253121,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,2,0,0.8348864316940308,0.029530031606554985,0.058982003480196,0.07660149782896042,-0.9278918963400873,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,3,0,0.8124315738677979,0.04714912921190262,0.06164880841970444,0.07877048850059509,-0.2358242278744964,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,4,1,0.00942213274538517,0.8974835276603699,0.06860226392745972,0.024492092430591583,0.35695449310916144,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,5,2,0.0024465990718454123,0.008279824629426003,0.7598103284835815,0.22946324944496155,0.9352281918654903,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,6,3,0.0005775722092948854,0.0005917359958402812,0.003210938535630703,0.9956197142601013,1.374995161183077,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,7,3,0.0005744429654441774,0.0004907429683953524,0.0022117833141237497,0.9967231154441833,1.458239180879511,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,8,3,0.0006443403544835746,0.000521397334523499,0.0024331314489245415,0.9964010715484619,1.310080152895287,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,9,3,0.0009001849102787673,0.000744341523386538,0.0049128043465316296,0.9934426546096802,0.9354178246996969,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,10,1,0.014940270222723484,0.648034930229187,0.2900919020175934,0.04693295806646347,0.2876928252210735,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,11,0,0.5318983197212219,0.26835858821868896,0.0781506821513176,0.12159234285354614,-0.3919180146158554,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Quetta,2026,12,0,0.8186782598495483,0.037844136357307434,0.06129782646894455,0.0821797177195549,-0.9543799181675068,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,1,0,0.8103929758071899,0.037340160459280014,0.0632377564907074,0.08902912586927414,-0.6786560834048395,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,2,0,0.7994809150695801,0.0448782704770565,0.06521844863891602,0.09042232483625412,-0.3528802049682221,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,3,1,0.10796651989221573,0.7505219578742981,0.07217805832624435,0.06933346390724182,0.21028303292445352,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,4,2,0.004228719975799322,0.017977355048060417,0.7968531250953674,0.18094085156917572,0.8432485911453169,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,5,3,0.0008430056041106582,0.0007430330151692033,0.00507017970085144,0.993343710899353,1.406860511833873,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,6,3,0.0007610467728227377,0.0005409400328062475,0.0023872139863669872,0.9963107705116272,1.6384305200803395,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,7,3,0.0007622174452990294,0.0005262012127786875,0.0024133676197379827,0.9962982535362244,1.3967206499910396,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,8,3,0.0007891765562817454,0.0005416593048721552,0.002776013221591711,0.995893120765686,1.3026892021110394,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,9,3,0.0009243396925739944,0.0006266912096180022,0.0037039017770439386,0.9947450160980225,1.2017898871478128,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,10,3,0.0035381708294153214,0.0033637972082942724,0.181220144033432,0.8118778467178345,0.7281645166240576,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,11,1,0.011444014497101307,0.909488320350647,0.04509439691901207,0.03397337719798088,0.11798498043087602,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2024,12,0,0.5392136573791504,0.269608736038208,0.07800614088773727,0.11317150294780731,-0.4054526352396113,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,1,0,0.7827726602554321,0.058289382606744766,0.06828250735998154,0.09065540134906769,-0.6646566976259374,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,2,0,0.7691286206245422,0.07048880308866501,0.06957694888114929,0.09080559760332108,-0.33888081918931995,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,3,1,0.016644258052110672,0.9005588293075562,0.05171347036957741,0.031083453446626663,0.22428241870335558,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,4,2,0.0030666810926049948,0.01434026937931776,0.8929672837257385,0.08962566405534744,0.8572479769242191,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,5,3,0.000712365610525012,0.0006544298375956714,0.0035384264774620533,0.9950947761535645,1.420859897612775,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,6,3,0.0006527479854412377,0.0004925689427182078,0.002077150624245405,0.9967775940895081,1.6524299058592418,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,7,3,0.0006658757920376956,0.0004827371158171445,0.002187540056183934,0.9966638684272766,1.4107200357699416,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,8,3,0.0006998368189670146,0.000500954978633672,0.0025379392318427563,0.9962612986564636,1.3166885878899417,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,9,3,0.0008101019775494933,0.0005725971423089504,0.003325804602354765,0.9952914714813232,1.2157892729267148,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,10,3,0.002552450867369771,0.0023234898690134287,0.08682791888713837,0.9082961082458496,0.7421639024029596,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,11,1,0.010536796413362026,0.9015458226203918,0.05557507649064064,0.03234228491783142,0.13198436620977808,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2025,12,0,0.44639936089515686,0.361879825592041,0.07953818142414093,0.11218264698982239,-0.39145324946070914,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,1,0,0.7777574062347412,0.06121532991528511,0.06984025985002518,0.09118703007698059,-0.6506573118470355,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,2,0,0.7627915740013123,0.07446113228797913,0.07136339694261551,0.09138396382331848,-0.324881433410418,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,3,1,0.016327563673257828,0.8957631587982178,0.05654015764594078,0.03136904910206795,0.2382818044822576,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,4,2,0.003151141805574298,0.014101838693022728,0.8841748237609863,0.09857222437858582,0.871247362703121,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,5,3,0.0007108404533937573,0.0006517700385302305,0.003499364946037531,0.9951381087303162,1.4348592833916773,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,6,3,0.000650138477794826,0.0004909712006337941,0.002064485102891922,0.9967944025993347,1.6664292916381438,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,7,3,0.0006622879300266504,0.00048059344408102334,0.002167732687667012,0.9966893196105957,1.4247194215488437,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,8,3,0.0006947673391550779,0.0004979027435183525,0.0025030248798429966,0.9963042736053467,1.3306879736688437,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,9,3,0.0008010982419364154,0.0005671129329130054,0.0032487360294908285,0.995383083820343,1.2297886587056168,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,10,3,0.002120516262948513,0.0018288990249857306,0.0517018623650074,0.9443486928939819,0.7561632881818616,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,11,1,0.010831373743712902,0.890039324760437,0.06650221347808838,0.03262708708643913,0.1459837519886801,2.0,4.0,1.1
GRU_Attn,gru_attn_best.pkl,Rawalpindi,2026,12,1,0.3585647642612457,0.4537769556045532,0.07860340923070908,0.10905492305755615,-0.37745386368180717,2.0,4.0,1.1
